Date,Open,Close,High,Low,Volume
2021-05-06 09:00:00,56964.0,57302.0,57369.0,56851.0,361.3400125
2021-05-06 10:00:00,57302.0,58028.0,58343.0,57211.0,936.49573366
2021-05-06 11:00:00,58028.0,58033.0,58172.78730779,57757.0,286.96939172
2021-05-06 12:00:00,58034.1162768,57690.0,58190.0,57538.0,160.62424732
2021-05-06 13:00:00,57698.0,57337.0,57760.0,57177.0,239.00542204
2021-05-06 14:00:00,57337.98213,57185.0,57454.0,57025.0,349.16091766
2021-05-06 15:00:00,57185.32309456,57124.0,57384.0,56783.0,709.63910231
2021-05-06 16:00:00,57120.0,56783.0,57454.0,56700.0,523.35488268
2021-05-06 17:00:00,56783.55649428,56835.0,57120.0,56783.0,208.25882181
2021-05-06 18:00:00,56835.0,55780.0,56991.0,55587.90447705,1954.9554821
2021-05-06 19:00:00,55762.0,56134.0,56307.0,55282.0,1128.62546593
2021-05-06 20:00:00,56128.0,55921.0,56250.0,55734.0,288.69354374
2021-05-06 21:00:00,55913.0,56314.0,56463.0,55895.0,219.51391548
2021-05-06 22:00:00,56314.0,56514.0,56539.0,56207.0,113.42942241
2021-05-06 23:00:00,56513.67488216,56450.0,56789.0,56299.0,214.51147929
2021-05-07 00:00:00,56451.0,56440.7544659,57089.0,56102.0,344.9751089
2021-05-07 01:00:00,56431.0,56215.457568,56562.0,55983.16107628,211.52763101
2021-05-07 02:00:00,56215.2841768,55850.0,56406.0,55555.0,218.47293958
2021-05-07 03:00:00,55852.0,55754.0,56133.0,55555.0,133.36583736
2021-05-07 04:00:00,55755.0,55846.4010716,55915.0,55300.0,130.6364089
2021-05-07 05:00:00,55862.0,55846.0,56132.0,55769.54637165,46.0297676
2021-05-07 06:00:00,55845.0,56141.0,56216.4118126,55690.0,72.73487732
2021-05-07 07:00:00,56142.0,55801.0,56243.52628517,55731.0,367.56639572
2021-05-07 08:00:00,55807.0,56154.83640029,56180.0,55626.0,245.57237127
2021-05-07 09:00:00,56138.0,56285.0,56540.03732309,56111.0,129.58706566
2021-05-07 10:00:00,56287.0,56462.0,56709.3895835,56287.0,297.97177875
2021-05-07 11:00:00,56467.0,56477.0,56806.0,56263.0,223.92094119
2021-05-07 12:00:00,56490.80679376,57535.0,57619.0,56255.0,728.90647061
2021-05-07 13:00:00,57540.0,57053.0,57736.0,57007.95800983,419.96909872
2021-05-07 14:00:00,57054.0,57151.0,57254.0,56807.0,290.67758812
2021-05-07 15:00:00,57151.0,57575.43940698,57600.0,57120.66338454,414.56290936
2021-05-07 16:00:00,57576.8392528,58300.0,58300.0,57230.411713,670.42631584
2021-05-07 17:00:00,58300.0,58130.0,58635.0,58004.0,656.50308355
2021-05-07 18:00:00,58129.54053,57916.0,58148.86704,57677.0,217.11636905
2021-05-07 19:00:00,57924.0,57611.0,58005.0,57461.0,254.98105272
2021-05-07 20:00:00,57614.020308,57646.0,58088.0,57389.0,173.69367628
2021-05-07 21:00:00,57646.0,57368.0,57646.0,57176.145786,239.30943936
2021-05-07 22:00:00,57369.0,57033.0,57578.0,56800.0,295.625728
2021-05-07 23:00:00,57057.0,57349.0,57400.0,57055.0,150.31236498
2021-05-08 00:00:00,57342.0,57706.29270847,57775.0,56939.0,135.89027895
2021-05-08 01:00:00,57720.68057115,57579.02923668,57809.0,57427.0,107.5330738
2021-05-08 02:00:00,57596.61546909,58282.0,58309.0,57551.0,224.94145576
2021-05-08 03:00:00,58282.0,58154.0,58418.0,58026.0,162.60526051
2021-05-08 04:00:00,58120.96251,58109.0,58625.62625509,58000.0,222.77791851
2021-05-08 05:00:00,58108.0,57925.0,58108.0,57840.0,124.87296918
2021-05-08 06:00:00,57916.06766197,57837.0,58005.0,57555.25474195,87.69762806
2021-05-08 07:00:00,57828.0,58528.0,58594.0,57647.0,241.65990722
2021-05-08 08:00:00,58531.0,58911.418953,59367.58422135,58226.16044986,1618.40106292
2021-05-08 09:00:00,58918.0,58847.0,59187.0,58707.0,225.0232489
2021-05-08 10:00:00,58847.0,58612.0,58938.13733457,58400.0,193.29943961
2021-05-08 11:00:00,58595.0,58614.65160824,58830.0,58459.0,289.12936396
2021-05-08 12:00:00,58615.0,58918.0,59125.997274,58289.0,272.78437974
2021-05-08 13:00:00,58920.0,58830.0,59432.0494217,58744.0,361.06329353
2021-05-08 14:00:00,58825.10324439,58980.0,59072.0,58611.0,433.59165124
2021-05-08 15:00:00,58978.0,57611.0,58993.0,57519.0,745.68568206
2021-05-08 16:00:00,57637.0,58424.0,58536.0,57635.921208,355.97469179
2021-05-08 17:00:00,58424.0,58926.153945,59046.80792124,58204.139337,343.19099804
2021-05-08 18:00:00,58927.074882,59054.0,59268.0,58921.0,252.46220735
2021-05-08 19:00:00,59069.0,59059.0,59297.0,58943.0867238,222.73978354
2021-05-08 20:00:00,59050.0,58936.0,59450.0,58805.0,369.3243786
2021-05-08 21:00:00,58940.0,58806.0,59082.96404475,58711.0,214.47556893
2021-05-08 22:00:00,58806.0,58580.0,59091.0,58427.0,284.15075904
2021-05-08 23:00:00,58580.0,58897.0,58907.81331243,58505.209893,119.66607827
2021-05-09 00:00:00,58892.0,58538.0,59000.0,58537.0,252.70578717
2021-05-09 01:00:00,58539.1892969,59117.0,59236.51695169,58399.0,459.90117105
2021-05-09 02:00:00,59125.0,58607.0,59140.0,58522.0,166.10949519
2021-05-09 03:00:00,58606.16482899,58636.0,59001.47030124,58483.0,259.48210287
2021-05-09 04:00:00,58636.0,58127.0,58853.0,57850.0,994.4968589
2021-05-09 05:00:00,58117.0,58502.0,58589.0,57942.05163561,171.6196742
2021-05-09 06:00:00,58502.0,58373.0,58603.0,58271.0,128.03191691
2021-05-09 07:00:00,58372.0,57983.00411332,58372.0,57774.0,169.15066188
2021-05-09 08:00:00,57992.0,58207.0,58231.53687375,57858.0,132.71073441
2021-05-09 09:00:00,58180.0,57974.0,58381.14479094,57632.0,146.85452134
2021-05-09 10:00:00,57974.0,57978.0,58036.92494895,57571.0,102.62757085
2021-05-09 11:00:00,57986.0,57933.5373639,58225.4552511,57911.0,80.71907381
2021-05-09 12:00:00,57933.39487649,56343.0,57999.77351584,56255.0,1691.19148155
2021-05-09 13:00:00,56353.055967,57193.0,57251.0,56343.846597,906.77517363
2021-05-09 14:00:00,57190.36307607,57137.0,57400.0,57128.33052504,340.54526085
2021-05-09 15:00:00,57135.0,57300.0,57300.0,56977.0,502.77003727
2021-05-09 16:00:00,57300.0,57611.0,57844.05297,57254.0,464.27862903
2021-05-09 17:00:00,57586.0,57462.0,57643.0,57305.0,193.61810007
2021-05-09 18:00:00,57462.0,57487.0,57630.0,57239.0,144.53198168
2021-05-09 19:00:00,57456.0,57281.0,57558.0,57150.0,217.82677991
2021-05-09 20:00:00,57281.0,57885.9933598,57910.0,57217.0,243.48511895000001
2021-05-09 21:00:00,57885.0,58026.0,58149.29629558,57779.0,300.4741728
2021-05-09 22:00:00,58026.0,57973.0,58236.714696,57895.0,136.71813517
2021-05-09 23:00:00,57973.90572456,58276.0,58444.0,57973.90572456,273.00534817
2021-05-10 00:00:00,58286.86932662,58888.0,58888.0,58080.0,545.58657919
2021-05-10 01:00:00,58888.0,58760.0,58999.0,58679.0,206.53062405
2021-05-10 02:00:00,58759.74117234,59034.0,59099.0,58699.0,204.67642523
2021-05-10 03:00:00,59052.0,59450.0,59474.0,58998.0,786.52979495
2021-05-10 04:00:00,59455.0,59276.0,59589.77113765,59150.0,575.94195065
2021-05-10 05:00:00,59261.24133661,59109.0,59500.0,58732.0,253.65625577
2021-05-10 06:00:00,59113.0,58918.0,59227.0,58825.0,121.31249304
2021-05-10 07:00:00,58897.0,58438.158574,59015.31668496,58437.0,238.43707382
2021-05-10 08:00:00,58438.0,58448.0,58664.0,58083.0,344.87838271
2021-05-10 09:00:00,58448.0,57930.0,58636.553253,57752.0,502.22848148
2021-05-10 10:00:00,57938.0,57900.0,58210.0,57614.0,250.58499208
2021-05-10 11:00:00,57902.0,58176.0,58389.0,57392.0,202.8291113
2021-05-10 12:00:00,58159.0,57712.28774444,58269.0,57577.0,345.7317442
2021-05-10 13:00:00,57715.0,57808.76710784,58012.0,57525.0,238.54584162
2021-05-10 14:00:00,57778.0,57010.0,57778.0,57010.0,924.24056735
2021-05-10 15:00:00,57010.0,58384.0,58412.0,56637.0,797.30837182
2021-05-10 16:00:00,58371.28386936,57708.0,58638.0,57708.0,323.2567
2021-05-10 17:00:00,57708.0,56989.0,57739.0,56872.0,634.73294639
2021-05-10 18:00:00,56988.2484375,56770.0,57228.0,56317.0,1086.22774677
2021-05-10 19:00:00,56770.0,55771.0,56997.0,55566.0,1004.67310646
2021-05-10 20:00:00,55770.00541035,55287.0,55770.00541035,53844.0,2965.86880572
2021-05-10 21:00:00,55283.0,55666.0,55789.0,55087.0,399.19089401
2021-05-10 22:00:00,55661.0,56239.0,56250.0,55454.0,314.91691155
2021-05-10 23:00:00,56239.0,55829.62510011,56239.31642021,55528.31137366,221.66624312
2021-05-11 00:00:00,55831.0,55521.033995,56602.0,55505.0,582.18521712
2021-05-11 01:00:00,55528.0,55589.0,55860.0,55131.648224,258.71552014
2021-05-11 02:00:00,55610.91660171,54556.0,55925.0,54500.0,1152.29940038
2021-05-11 03:00:00,54556.0,55140.0,55225.88322313,54138.73738416,931.57901316
2021-05-11 04:00:00,55125.0,55302.0,55500.0,54978.0,140.16016926
2021-05-11 05:00:00,55309.74094219,54769.26655098,55455.0,54600.0,232.58320309
2021-05-11 06:00:00,54792.0,55687.0,55738.0,54739.0,214.44122913
2021-05-11 07:00:00,55687.0,55700.0,55770.0,55376.0,204.09906371
2021-05-11 08:00:00,55701.0,55250.0,55789.0,55117.8877011,140.19170949
2021-05-11 09:00:00,55263.0,55931.0,55990.66932045,55250.0,316.39909531
2021-05-11 10:00:00,55907.705793,55807.0,56150.0,55720.0,190.97668588
2021-05-11 11:00:00,55820.0,55191.55401,55922.0,55108.0,276.32529763
2021-05-11 12:00:00,55174.0,55339.0,55358.0,54730.0,371.99896442
2021-05-11 13:00:00,55339.0,55722.49740765,55867.18698148,54878.0,530.66264275
2021-05-11 14:00:00,55730.98199043,55711.754186,55891.0,55484.0,266.30240733
2021-05-11 15:00:00,55711.0,56079.0,56179.0,55589.0,237.43381361
2021-05-11 16:00:00,56075.0,55999.707316,56598.0,55748.0,573.25956422
2021-05-11 17:00:00,56003.0,56406.145392,56499.0,55930.0432914,150.62517796
2021-05-11 18:00:00,56407.0,56388.0,56680.0,56248.0,339.33136211
2021-05-11 19:00:00,56391.0,56634.04245912,56849.0,56377.45354712,145.33625693
2021-05-11 20:00:00,56634.04245912,56849.0,56870.0,56536.0,111.89051623
2021-05-11 21:00:00,56849.0,56538.0,56870.0,56386.0,138.7506641
2021-05-11 22:00:00,56539.0,56434.43936365,56645.0,56356.0593948,75.85237286
2021-05-11 23:00:00,56435.0,56721.504604,56795.0,56272.0,107.46032647
2021-05-12 00:00:00,56717.0,57359.0,57359.0,56593.0,355.94981611000003
2021-05-12 01:00:00,57359.0,57062.0,57359.0,56963.0,125.43112145
2021-05-12 02:00:00,57065.0,57187.0,57364.0,56967.0,87.35793014
2021-05-12 03:00:00,57186.713316,57824.0,57888.0,57039.023195,403.27580107
2021-05-12 04:00:00,57824.035748,57386.0,58000.0,57361.0,352.71028711
2021-05-12 05:00:00,57415.0,57291.0,57540.78354625,57232.0,147.37611342
2021-05-12 06:00:00,57287.0,57062.0,57411.32534736,57009.0,141.90807723
2021-05-12 07:00:00,57066.0,57150.0,57279.0,56931.0,99.56046742
2021-05-12 08:00:00,57138.0,56950.59959924,57197.0,56637.0,413.59841277
2021-05-12 09:00:00,56950.0,56862.0,57195.9606792,56800.0,207.32589191
2021-05-12 10:00:00,56864.0,56061.0,56864.0,56011.0,729.08122519
2021-05-12 11:00:00,56070.4262495,56443.62854806,56499.0,56047.0,130.85166018
2021-05-12 12:00:00,56419.968654,56342.0,56636.0,56197.80738089,442.62029422
2021-05-12 13:00:00,56333.0,56766.0,56873.39205182,55795.3388569,520.07447376
2021-05-12 14:00:00,56766.58872411,56082.14563828,56934.73017332,56056.0,318.43281283
2021-05-12 15:00:00,56096.63340517,55471.0,56163.0,55330.0,690.34481256
2021-05-12 16:00:00,55471.0,54981.0,55688.82155167,54381.52884308,1228.56949081
2021-05-12 17:00:00,54965.0,54879.8232215,55271.30519798,54729.0,269.97906223
2021-05-12 18:00:00,54878.0,54138.0,55132.68725659,53546.0,1464.04521461
2021-05-12 19:00:00,54099.73517359,54495.0,54530.0,53533.0,482.92810906
2021-05-12 20:00:00,54489.0,54444.0,54670.0,54053.0,207.41186537000002
2021-05-12 21:00:00,54445.0,54543.87857073,54740.25515495,54360.0,239.35468171
2021-05-12 22:00:00,54544.0,52866.0,54748.0,51653.02979982,3087.41750767
2021-05-12 23:00:00,52882.0,49614.0,52882.0,48611.0,2828.43812163
2021-05-13 00:00:00,49580.54694147,49695.0,50444.0,46601.04807999,5365.79131084
2021-05-13 01:00:00,49695.0,50517.0,50586.0,49429.0,991.80906266
2021-05-13 02:00:00,50517.00381221,50313.0,50879.0,50066.0,1093.0802899
2021-05-13 03:00:00,50312.0,50482.0,50501.0,49585.4093064,909.96164747
2021-05-13 04:00:00,50481.0,50522.0,51008.0,50315.0,781.34559034
2021-05-13 05:00:00,50505.94547462,50937.59599343,51103.0,50499.0,564.69285602
2021-05-13 06:00:00,50937.59599343,51300.0,51313.0,50819.0,859.30221555
2021-05-13 07:00:00,51300.0,50908.0,51333.0,50708.0,350.6283807
2021-05-13 08:00:00,50908.5034802,50070.0,50935.26571216,50008.0,537.78025691
2021-05-13 09:00:00,50079.25458501,49253.0,50422.0,48842.0,1214.72547219
2021-05-13 10:00:00,49273.0,49256.0,50288.0,48977.0,864.51717464
2021-05-13 11:00:00,49218.49721376,49788.0,49917.0,48530.0,496.36814533
2021-05-13 12:00:00,49799.0,50188.43621504,50381.0,49600.0,321.5177559
2021-05-13 13:00:00,50202.0,50537.0,50599.0,49730.0,632.08325801
2021-05-13 14:00:00,50538.0,50369.0,50900.0,50264.0,489.45614134
2021-05-13 15:00:00,50384.0,49731.0,50426.56691186,49616.0,431.79083075
2021-05-13 16:00:00,49716.0,48722.0,50457.0,48564.0,1273.93048868
2021-05-13 17:00:00,48711.0,48510.0,48923.23736092,47100.0,1752.28570572
2021-05-13 18:00:00,48509.0,47913.0,48989.0,47760.0,500.05818172
2021-05-13 19:00:00,47912.9295089,48613.99712298,49429.0,47912.0,582.81851173
2021-05-13 20:00:00,48633.0,49344.20816737,49492.0,48438.0,319.7437272
2021-05-13 21:00:00,49327.34795956,49625.0,49905.0,49072.0,276.46534595
2021-05-13 22:00:00,49620.0,48915.0,49912.0,48915.0,254.3756298
2021-05-13 23:00:00,48924.0,49750.64971553,49810.0,48488.0,300.00987680000003
2021-05-14 00:00:00,49749.0,50071.0,50287.0,49565.0,264.70919394
2021-05-14 01:00:00,50095.80391393,50085.0,50450.0,49943.0,193.85454802
2021-05-14 02:00:00,50087.0,49511.0,50131.0,49407.0,430.66676124
2021-05-14 03:00:00,49510.44042815,49224.0,49689.0,49048.1131389,123.16884074000001
2021-05-14 04:00:00,49219.0,49224.0,49563.0,48877.0,290.60763508
2021-05-14 05:00:00,49224.35163662,49712.0,49759.84290006,49102.0,187.70447086
2021-05-14 06:00:00,49679.83221127,49116.0,49745.28692988,48929.0,179.25765017
2021-05-14 07:00:00,49123.0,50061.0,50313.0,49107.0,364.1330103
2021-05-14 08:00:00,50065.0,50448.0,50500.0,49990.85730361,198.56604999
2021-05-14 09:00:00,50448.0,50509.0,50885.0,50288.87366551,208.05854958
2021-05-14 10:00:00,50510.56540503,50789.8831978,50817.0,50325.0,150.92885258
2021-05-14 11:00:00,50794.94668684,50618.0,51022.0,50572.0,235.69567689
2021-05-14 12:00:00,50641.0,50418.0,50715.0,50294.0,182.12510143
2021-05-14 13:00:00,50418.0,51007.0,51024.0,50137.0,307.57437285
2021-05-14 14:00:00,51007.0,50948.0,51012.0,50569.0,318.64041254
2021-05-14 15:00:00,50972.0,51265.0,51512.0,50972.0,387.76627882
2021-05-14 16:00:00,51274.0,50884.83288866,51365.0,50767.0,175.93081231
2021-05-14 17:00:00,50881.0,50666.0,51085.0,50609.25788571,161.4318144
2021-05-14 18:00:00,50666.0,50520.0,50759.35979694,50403.0,330.71734678
2021-05-14 19:00:00,50531.0,50203.0,50531.0,50188.0,251.3699418
2021-05-14 20:00:00,50209.0,49249.76940458,50353.23628853,49187.28413336,365.8117076
2021-05-14 21:00:00,49249.0,49899.62824626,49940.78001184,49115.62246479,292.94348047
2021-05-14 22:00:00,49896.0,49998.0,50241.0,49726.0,325.928356
2021-05-14 23:00:00,49998.0,49924.0,50224.0,49833.62003328,120.27475874
2021-05-15 00:00:00,49923.30794743,49529.77142628,50388.0,49371.87470774,316.99405162
2021-05-15 01:00:00,49530.0,50711.0,50737.0,49461.0,271.87417842
2021-05-15 02:00:00,50714.0,50163.18165461,50715.0,50111.0,108.89799144
2021-05-15 03:00:00,50138.17997236,49725.0,50138.17997236,49713.0,131.59504183
2021-05-15 04:00:00,49713.0,49411.0,49939.0,49263.0,154.15826515
2021-05-15 05:00:00,49411.0,49770.17004597,49809.0,49212.0,159.86167617
2021-05-15 06:00:00,49761.0,49052.0,49765.0,48705.0,600.8934105
2021-05-15 07:00:00,49035.0,48538.70136747,49135.0,48422.38229124,807.42610673
2021-05-15 08:00:00,48531.38533021,48881.0,49100.0,48242.0,330.17796947
2021-05-15 09:00:00,48913.0,48725.010752,49318.0,48426.03943276,191.65885904
2021-05-15 10:00:00,48683.0,48461.0,48683.0,47938.65833944,530.6454295999999
2021-05-15 11:00:00,48498.0,49058.72491567,49094.0,48440.03462639,164.50116395
2021-05-15 12:00:00,49028.0,49260.0,49371.0,48759.0,181.52106733
2021-05-15 13:00:00,49258.0,49088.0,49414.0,48823.0,150.49843927
2021-05-15 14:00:00,49086.0,49509.0,49649.0,48927.0,416.84052853000003
2021-05-15 15:00:00,49507.0,49049.66019007,49658.78006824,48937.0,258.57568574
2021-05-15 16:00:00,49062.0,47942.81041144,49067.9901864,47594.0,1609.63128131
2021-05-15 17:00:00,47989.0,47869.4904261,48272.0,47487.0,771.1598615
2021-05-15 18:00:00,47854.0,47957.01103286,48253.0,47581.0,258.69372754
2021-05-15 19:00:00,47957.0,48157.0,48189.0,46984.0,982.47692357
2021-05-15 20:00:00,48184.0,48297.0,48670.0,48134.2073524,262.50077755
2021-05-15 21:00:00,48304.0,48507.0,48833.0,48303.0,160.86024674
2021-05-15 22:00:00,48508.22029836,48078.79435079,48739.0,47837.0,187.21898093
2021-05-15 23:00:00,48052.79038944,46844.0,48119.0,46644.0,479.96864863
2021-05-16 00:00:00,46844.0,47353.0,47815.0,46500.0,612.83305895
2021-05-16 01:00:00,47390.0,48165.0,48337.0,47386.0,671.8037795
2021-05-16 02:00:00,48176.0,48251.4109252,48423.27980635,48069.0,126.72897804
2021-05-16 03:00:00,48270.61091818,48555.0,48556.0,47857.35392645,534.20069087
2021-05-16 04:00:00,48555.0,48250.0,49033.0,48215.0,732.25056093
2021-05-16 05:00:00,48265.0,48308.0,48486.0,48193.79036124,131.48663119
2021-05-16 06:00:00,48311.75376027,49166.0,49588.0,48302.0,387.94079048
2021-05-16 07:00:00,49171.0,49491.0,49492.0,48981.01065837,165.1417528
2021-05-16 08:00:00,49491.0,49032.0,49500.0,48775.0,143.39969906
2021-05-16 09:00:00,49032.0,49357.04012859,49563.77995027,48989.0,98.30554212
2021-05-16 10:00:00,49358.45012831,49650.0,49870.0,49321.0,169.01954387
2021-05-16 11:00:00,49677.0,49121.0,49724.0,49010.0,86.51063934
2021-05-16 12:00:00,49122.72489226,48701.0,49266.0,48625.0,304.4851081
2021-05-16 13:00:00,48701.0,49003.0,49053.0,48545.0,190.04799996
2021-05-16 14:00:00,49003.0,48373.0,49264.99077519,48063.0,630.66163098
2021-05-16 15:00:00,48372.0,47805.0,48388.0,47746.0,394.81332295
2021-05-16 16:00:00,47805.2396598,47287.0,48151.0,47000.0,1182.30812755
2021-05-16 17:00:00,47287.0,47106.0,47366.0,46277.0,2289.56990292
2021-05-16 18:00:00,47117.0,45505.82649116,47255.0,45440.0,3360.20907738
2021-05-16 19:00:00,45492.0,45651.52306865,46237.0,44655.0,1895.05491396
2021-05-16 20:00:00,45639.0,44247.88434072,46024.0,44021.0,2353.86564965
2021-05-16 21:00:00,44249.0,45278.0,45727.61943702,44022.0,1232.91587487
2021-05-16 22:00:00,45325.0,45637.0,46337.0,45325.0,745.74803185
2021-05-16 23:00:00,45657.0,46597.0,46677.0,45500.0,629.4317692
2021-05-17 00:00:00,46587.61320955,45757.0,46796.0,45711.0,2573.96896224
2021-05-17 01:00:00,45757.0,45019.0,45804.63412916,44716.0,690.56885037
2021-05-17 02:00:00,45017.99790083,44641.0,45382.0,44412.0,542.38716867
2021-05-17 03:00:00,44600.0,43116.0,44837.0,43061.0,2203.28469024
2021-05-17 04:00:00,43136.0,43815.02999251,44623.0,42321.0,2524.42200971
2021-05-17 05:00:00,43816.0,44303.0,44427.0,42650.0,1058.37468338
2021-05-17 06:00:00,44304.15825253,44452.0,45445.57581498,44068.0,1884.75012602
2021-05-17 07:00:00,44459.49473357,45328.0,45437.05545251,44290.0,955.89993295
2021-05-17 08:00:00,45342.0,45512.0,45689.0,44941.43005065,961.8769458
2021-05-17 09:00:00,45508.0,45578.45037644,45641.0,45129.0,431.73180434
2021-05-17 10:00:00,45582.09626357,44690.0,45642.0,44626.1402036,523.04492179
2021-05-17 11:00:00,44691.04274397,45852.32949029,45894.0,44531.0,531.03988196
2021-05-17 12:00:00,45875.5400536,45053.0,45911.0,44874.58529679,420.17081501
2021-05-17 13:00:00,45067.0,45158.0,45348.0,44668.0,548.77896607
2021-05-17 14:00:00,45162.0,44520.0,45245.0,43911.0,947.33402876
2021-05-17 15:00:00,44565.04234728,43394.0,44691.0,43209.0,1534.66840155
2021-05-17 16:00:00,43380.0,42477.80080592,43866.0,42434.0,4990.844821
2021-05-17 17:00:00,42464.0,42446.0,43098.0,42128.0,4127.15585928
2021-05-17 18:00:00,42481.16661102,43259.0,43647.0,42168.0,6469.29517861
2021-05-17 19:00:00,43259.0,44177.0,44348.0,43259.0,1187.63152129
2021-05-17 20:00:00,44199.0,44761.0,44900.0,44053.99099207,634.4659702
2021-05-17 21:00:00,44762.0,43525.86615465,44795.0,43301.0,404.71360694
2021-05-17 22:00:00,43525.0,42898.0,44381.663442,42628.0,837.89136517
2021-05-17 23:00:00,42892.0,43534.0,43755.0,42470.0,739.87226173
2021-05-18 00:00:00,43540.0,44379.0,44601.0,43183.0,606.47299094
2021-05-18 01:00:00,44389.0,45081.54425896,45244.0,44335.0,359.58826036
2021-05-18 02:00:00,45081.85688682,45060.0,45222.0,44555.0,231.0193841
2021-05-18 03:00:00,45060.0,44813.0,45066.0,44705.0,144.21512337000001
2021-05-18 04:00:00,44800.0,45332.84196651,45570.0,44774.99947008,378.46524057
2021-05-18 05:00:00,45334.0,45365.45305229,45522.62598924,45100.0,255.50956572
2021-05-18 06:00:00,45367.0,44850.0,45800.0,44781.35020858,531.41998358
2021-05-18 07:00:00,44844.12616182,45106.0,45176.0,44777.15161259,490.433745
2021-05-18 08:00:00,45131.19781905,44905.0,45356.0,44811.0,239.28306051
2021-05-18 09:00:00,44944.0,44964.67686695,45131.0,44620.0,276.80128127
2021-05-18 10:00:00,44948.0,45395.0,45444.0,44722.0,286.43031942
2021-05-18 11:00:00,45396.0,45351.0,45667.0,45173.98062348,406.90764523
2021-05-18 12:00:00,45365.0,44017.0,45376.0,43788.0,773.75496736
2021-05-18 13:00:00,44010.0,43753.77961846,44120.0,43368.0,869.35341176
2021-05-18 14:00:00,43752.2194287,43281.6519107,43756.22300818,42680.0,844.74085959
2021-05-18 15:00:00,43264.0,43037.0,43840.0,42855.0,642.91353607
2021-05-18 16:00:00,43037.0,43667.50346631,43725.50639243,42712.25243673,432.48244538
2021-05-18 17:00:00,43650.0,43401.0,43891.0,43343.0,312.13141586
2021-05-18 18:00:00,43400.20295059,42877.28536909,43400.20295059,42444.0,461.23206945
2021-05-18 19:00:00,42842.38247624,43282.0,43632.59312154,42551.89068566,363.08821968
2021-05-18 20:00:00,43285.0,43292.0,43641.0,42777.0,620.76070904
2021-05-18 21:00:00,43321.21579566,43032.0,43544.32731838,42837.0,253.00063675
2021-05-18 22:00:00,43032.0,42861.80523037,43299.0,42761.0,229.64547858
2021-05-18 23:00:00,42836.41651521,42900.0,43217.0,42316.0,712.60440794
2021-05-19 00:00:00,42898.48904022,42596.0,43600.0,42566.0,1066.21859456
2021-05-19 01:00:00,42612.03121728,40907.0,42713.0,40572.0,2704.49062467
2021-05-19 02:00:00,40905.0,40356.6837319,41367.0,40333.0,2336.6072935
2021-05-19 03:00:00,40379.0,40658.0,41102.6557868,40227.0,1805.67240445
2021-05-19 04:00:00,40671.06476555,39292.0,40961.0,38651.0,2467.50073317
2021-05-19 05:00:00,39293.0,39252.0,39814.0,39037.0,2869.32440822
2021-05-19 06:00:00,39252.0,39465.52968547,39909.0,39193.0,2204.8432133
2021-05-19 07:00:00,39471.953709,40576.0,40656.0,38674.54028088,2839.27362391
2021-05-19 08:00:00,40561.58851303,40561.0,40900.0,39985.0,1366.90049241
2021-05-19 09:00:00,40573.05750719,40410.0,40800.0,40108.0,416.48292584
2021-05-19 10:00:00,40383.4979663,39460.97522979,40478.33770231,38948.0,930.3509782
2021-05-19 11:00:00,39460.97522979,38800.0,39581.74266859,36567.0,8454.56376713
2021-05-19 12:00:00,38787.25026689,34549.0,39244.0,32089.0,6482.19604928
2021-05-19 13:00:00,34573.89580974,36064.0,37200.0,29563.0,11111.59949899
2021-05-19 14:00:00,36066.0,37597.0,37726.0,34406.0,4326.52138077
2021-05-19 15:00:00,37607.27434975,37480.0,37999.0,36648.0,3046.29749968
2021-05-19 16:00:00,37481.0,39714.0,40205.0,36254.0,3611.31191158
2021-05-19 17:00:00,39715.0,39457.30091977,40550.0,38955.68970764,2008.57856571
2021-05-19 18:00:00,39438.02390229,38073.53513167,39679.0,37676.0,1386.91599194
2021-05-19 19:00:00,38072.61994646,39401.0,39548.96979626,37805.0,1017.47106213
2021-05-19 20:00:00,39401.0,38339.0,40050.0,38088.0,1895.66139219
2021-05-19 21:00:00,38326.0,38810.0,38975.0,37001.0,944.29010996
2021-05-19 22:00:00,38818.81388903,39110.0,39600.0,38290.48977792,1357.61650972
2021-05-19 23:00:00,39113.0,36733.0,39288.0,36682.0,1172.21466842
2021-05-20 00:00:00,36733.7221572,35864.0,38220.0,34985.0,1439.32386402
2021-05-20 01:00:00,35858.0,37023.72569134,37518.0,35520.0,2690.17049446
2021-05-20 02:00:00,37015.0,38124.0,38327.0,36933.56952624,635.94456362
2021-05-20 03:00:00,38124.0,38381.0,38639.0,37921.0,414.41830452
2021-05-20 04:00:00,38393.0,39527.0,39859.0,38261.0,708.36353961
2021-05-20 05:00:00,39504.08188132,40015.3464834,40041.0,39252.0,507.70014482
2021-05-20 06:00:00,40015.3464834,39817.0,40150.0,39321.0,1254.45762395
2021-05-20 07:00:00,39748.68518584,40021.0,40826.0,39745.86142388,800.77233587
2021-05-20 08:00:00,40007.91088948,39874.0,40297.0,39375.0,761.92945975
2021-05-20 09:00:00,39877.53000021,40001.0,40286.0,38828.0,722.84085428
2021-05-20 10:00:00,40000.18316211,40504.0,40533.0,39539.6023617,794.80506756
2021-05-20 11:00:00,40504.20473662,40573.5315996,40752.0,39833.20375998,636.53042976
2021-05-20 12:00:00,40552.8009541,41767.0,41950.0,40205.0,2290.00615633
2021-05-20 13:00:00,41767.0,41758.16401607,42300.0,41411.65550134,2826.78674347
